Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753661556;3;3
0xfe;2;6;1753661566;3;3
0xfe;1;6;1753661576;3;3
0xfe;2;6;1753661586;3;3
0xfe;1;6;1753661596;3;3
0xfe;2;6;1753661606;3;3
0xfe;1;6;1753661616;3;3
0xfe;2;6;1753661626;3;3
0xfe;1;6;1753661636;3;3
0xfe;2;6;1753661646;3;3
0xfe;1;6;1753661656;3;3
0xfe;2;6;1753661666;3;3
0xfe;1;6;1753661676;3;3
0xfe;2;6;1753661686;3;3
0xfe;1;6;1753661696;3;3
0xfe;2;6;1753661706;3;3
0xfe;1;6;1753661716;3;3
0xfe;2;6;1753661726;3;3
0xfe;1;6;1753661736;3;3
0xfe;2;6;1753661746;3;3
0xfe;1;6;1753661756;3;3
0xfe;2;6;1753661766;3;3
0xfe;1;6;1753661776;3;3
0xfe;2;6;1753661786;3;3
0xfe;1;6;1753661796;3;3
0xfe;2;6;1753661806;3;3
0xfe;1;6;1753661816;3;3
0xfe;2;6;1753661826;3;3
0xfe;1;6;1753661836;3;3
0xfe;2;6;1753661846;3;3
