Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752326556;3;3
0xfe;2;6;1752326566;3;3
0xfe;1;6;1752326576;3;3
0xfe;2;6;1752326586;3;3
0xfe;1;6;1752326596;3;3
0xfe;2;6;1752326606;3;3
0xfe;1;6;1752326616;3;3
0xfe;2;6;1752326626;3;3
0xfe;1;6;1752326636;3;3
0xfe;2;6;1752326646;3;3
0xfe;1;6;1752326656;3;3
0xfe;2;6;1752326666;3;3
0xfe;1;6;1752326676;3;3
0xfe;2;6;1752326686;3;3
0xfe;1;6;1752326696;3;3
0xfe;2;6;1752326706;3;3
0xfe;1;6;1752326716;3;3
0xfe;2;6;1752326726;3;3
0xfe;1;6;1752326736;3;3
0xfe;2;6;1752326746;3;3
0xfe;1;6;1752326756;3;3
0xfe;2;6;1752326766;3;3
0xfe;1;6;1752326776;3;3
0xfe;2;6;1752326786;3;3
0xfe;1;6;1752326796;3;3
0xfe;2;6;1752326806;3;3
0xfe;1;6;1752326816;3;3
0xfe;2;6;1752326826;3;3
0xfe;1;6;1752326836;3;3
0xfe;2;6;1752326846;3;3
