Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752403356;3;3
0xfe;2;6;1752403366;3;3
0xfe;1;6;1752403376;3;3
0xfe;2;6;1752403386;3;3
0xfe;1;6;1752403396;3;3
0xfe;2;6;1752403406;3;3
0xfe;1;6;1752403416;3;3
0xfe;2;6;1752403426;3;3
0xfe;1;6;1752403436;3;3
0xfe;2;6;1752403446;3;3
0xfe;1;6;1752403456;3;3
0xfe;2;6;1752403466;3;3
0xfe;1;6;1752403476;3;3
0xfe;2;6;1752403486;3;3
0xfe;1;6;1752403496;3;3
0xfe;2;6;1752403506;3;3
0xfe;1;6;1752403516;3;3
0xfe;2;6;1752403526;3;3
0xfe;1;6;1752403536;3;3
0xfe;2;6;1752403546;3;3
0xfe;1;6;1752403556;3;3
0xfe;2;6;1752403566;3;3
0xfe;1;6;1752403576;3;3
0xfe;2;6;1752403586;3;3
0xfe;1;6;1752403596;3;3
0xfe;2;6;1752403606;3;3
0xfe;1;6;1752403616;3;3
0xfe;2;6;1752403626;3;3
0xfe;1;6;1752403636;3;3
0xfe;2;6;1752403646;3;3
