Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753951056;3;3
0xfe;2;6;1753951066;3;3
0xfe;1;6;1753951076;3;3
0xfe;2;6;1753951086;3;3
0xfe;1;6;1753951096;3;3
0xfe;2;6;1753951106;3;3
0xfe;1;6;1753951116;3;3
0xfe;2;6;1753951126;3;3
0xfe;1;6;1753951136;3;3
0xfe;2;6;1753951146;3;3
0xfe;1;6;1753951156;3;3
0xfe;2;6;1753951166;3;3
0xfe;1;6;1753951176;3;3
0xfe;2;6;1753951186;3;3
0xfe;1;6;1753951196;3;3
0xfe;2;6;1753951206;3;3
0xfe;1;6;1753951216;3;3
0xfe;2;6;1753951226;3;3
0xfe;1;6;1753951236;3;3
0xfe;2;6;1753951246;3;3
0xfe;1;6;1753951256;3;3
0xfe;2;6;1753951266;3;3
0xfe;1;6;1753951276;3;3
0xfe;2;6;1753951286;3;3
0xfe;1;6;1753951296;3;3
0xfe;2;6;1753951306;3;3
0xfe;1;6;1753951316;3;3
0xfe;2;6;1753951326;3;3
0xfe;1;6;1753951336;3;3
0xfe;2;6;1753951346;3;3
