Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753936056;3;3
0xfe;2;6;1753936066;3;3
0xfe;1;6;1753936076;3;3
0xfe;2;6;1753936086;3;3
0xfe;1;6;1753936096;3;3
0xfe;2;6;1753936106;3;3
0xfe;1;6;1753936116;3;3
0xfe;2;6;1753936126;3;3
0xfe;1;6;1753936136;3;3
0xfe;2;6;1753936146;3;3
0xfe;1;6;1753936156;3;3
0xfe;2;6;1753936166;3;3
0xfe;1;6;1753936176;3;3
0xfe;2;6;1753936186;3;3
0xfe;1;6;1753936196;3;3
0xfe;2;6;1753936206;3;3
0xfe;1;6;1753936216;3;3
0xfe;2;6;1753936226;3;3
0xfe;1;6;1753936236;3;3
0xfe;2;6;1753936246;3;3
0xfe;1;6;1753936256;3;3
0xfe;2;6;1753936266;3;3
0xfe;1;6;1753936276;3;3
0xfe;2;6;1753936286;3;3
0xfe;1;6;1753936296;3;3
0xfe;2;6;1753936306;3;3
0xfe;1;6;1753936316;3;3
0xfe;2;6;1753936326;3;3
0xfe;1;6;1753936336;3;3
0xfe;2;6;1753936346;3;3
