Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750427856;3;3
0xfe;2;6;1750427866;3;3
0xfe;1;6;1750427876;3;3
0xfe;2;6;1750427886;3;3
0xfe;1;6;1750427896;3;3
0xfe;2;6;1750427906;3;3
0xfe;1;6;1750427916;3;3
0xfe;2;6;1750427926;3;3
0xfe;1;6;1750427936;3;3
0xfe;2;6;1750427946;3;3
0xfe;1;6;1750427956;3;3
0xfe;2;6;1750427966;3;3
0xfe;1;6;1750427976;3;3
0xfe;2;6;1750427986;3;3
0xfe;1;6;1750427996;3;3
0xfe;2;6;1750428006;3;3
0xfe;1;6;1750428016;3;3
0xfe;2;6;1750428026;3;3
0xfe;1;6;1750428036;3;3
0xfe;2;6;1750428046;3;3
0xfe;1;6;1750428056;3;3
0xfe;2;6;1750428066;3;3
0xfe;1;6;1750428076;3;3
0xfe;2;6;1750428086;3;3
0xfe;1;6;1750428096;3;3
0xfe;2;6;1750428106;3;3
0xfe;1;6;1750428116;3;3
0xfe;2;6;1750428126;3;3
0xfe;1;6;1750428136;3;3
0xfe;2;6;1750428146;3;3
