Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747180356;3;3
0xfe;2;6;1747180366;3;3
0xfe;1;6;1747180376;3;3
0xfe;2;6;1747180386;3;3
0xfe;1;6;1747180396;3;3
0xfe;2;6;1747180406;3;3
0xfe;1;6;1747180416;3;3
0xfe;2;6;1747180426;3;3
0xfe;1;6;1747180436;3;3
0xfe;2;6;1747180446;3;3
0xfe;1;6;1747180456;3;3
0xfe;2;6;1747180466;3;3
0xfe;1;6;1747180476;3;3
0xfe;2;6;1747180486;3;3
0xfe;1;6;1747180496;3;3
0xfe;2;6;1747180506;3;3
0xfe;1;6;1747180516;3;3
0xfe;2;6;1747180526;3;3
0xfe;1;6;1747180536;3;3
0xfe;2;6;1747180546;3;3
0xfe;1;6;1747180556;3;3
0xfe;2;6;1747180566;3;3
0xfe;1;6;1747180576;3;3
0xfe;2;6;1747180586;3;3
0xfe;1;6;1747180596;3;3
0xfe;2;6;1747180606;3;3
0xfe;1;6;1747180616;3;3
0xfe;2;6;1747180626;3;3
0xfe;1;6;1747180636;3;3
0xfe;2;6;1747180646;3;3
