Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750336356;3;3
0xfe;2;6;1750336366;3;3
0xfe;1;6;1750336376;3;3
0xfe;2;6;1750336386;3;3
0xfe;1;6;1750336396;3;3
0xfe;2;6;1750336406;3;3
0xfe;1;6;1750336416;3;3
0xfe;2;6;1750336426;3;3
0xfe;1;6;1750336436;3;3
0xfe;2;6;1750336446;3;3
0xfe;1;6;1750336456;3;3
0xfe;2;6;1750336466;3;3
0xfe;1;6;1750336476;3;3
0xfe;2;6;1750336486;3;3
0xfe;1;6;1750336496;3;3
0xfe;2;6;1750336506;3;3
0xfe;1;6;1750336516;3;3
0xfe;2;6;1750336526;3;3
0xfe;1;6;1750336536;3;3
0xfe;2;6;1750336546;3;3
0xfe;1;6;1750336556;3;3
0xfe;2;6;1750336566;3;3
0xfe;1;6;1750336576;3;3
0xfe;2;6;1750336586;3;3
0xfe;1;6;1750336596;3;3
0xfe;2;6;1750336606;3;3
0xfe;1;6;1750336616;3;3
0xfe;2;6;1750336626;3;3
0xfe;1;6;1750336636;3;3
0xfe;2;6;1750336646;3;3
