Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745350356;3;3
0xfe;2;6;1745350366;3;3
0xfe;1;6;1745350376;3;3
0xfe;2;6;1745350386;3;3
0xfe;1;6;1745350396;3;3
0xfe;2;6;1745350406;3;3
0xfe;1;6;1745350416;3;3
0xfe;2;6;1745350426;3;3
0xfe;1;6;1745350436;3;3
0xfe;2;6;1745350446;3;3
0xfe;1;6;1745350456;3;3
0xfe;2;6;1745350466;3;3
0xfe;1;6;1745350476;3;3
0xfe;2;6;1745350486;3;3
0xfe;1;6;1745350496;3;3
0xfe;2;6;1745350506;3;3
0xfe;1;6;1745350516;3;3
0xfe;2;6;1745350526;3;3
0xfe;1;6;1745350536;3;3
0xfe;2;6;1745350546;3;3
0xfe;1;6;1745350556;3;3
0xfe;2;6;1745350566;3;3
0xfe;1;6;1745350576;3;3
0xfe;2;6;1745350586;3;3
0xfe;1;6;1745350596;3;3
0xfe;2;6;1745350606;3;3
0xfe;1;6;1745350616;3;3
0xfe;2;6;1745350626;3;3
0xfe;1;6;1745350636;3;3
0xfe;2;6;1745350646;3;3
