Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752689256;3;3
0xfe;2;6;1752689266;3;3
0xfe;1;6;1752689276;3;3
0xfe;2;6;1752689286;3;3
0xfe;1;6;1752689296;3;3
0xfe;2;6;1752689306;3;3
0xfe;1;6;1752689316;3;3
0xfe;2;6;1752689326;3;3
0xfe;1;6;1752689336;3;3
0xfe;2;6;1752689346;3;3
0xfe;1;6;1752689356;3;3
0xfe;2;6;1752689366;3;3
0xfe;1;6;1752689376;3;3
0xfe;2;6;1752689386;3;3
0xfe;1;6;1752689396;3;3
0xfe;2;6;1752689406;3;3
0xfe;1;6;1752689416;3;3
0xfe;2;6;1752689426;3;3
0xfe;1;6;1752689436;3;3
0xfe;2;6;1752689446;3;3
0xfe;1;6;1752689456;3;3
0xfe;2;6;1752689466;3;3
0xfe;1;6;1752689476;3;3
0xfe;2;6;1752689486;3;3
0xfe;1;6;1752689496;3;3
0xfe;2;6;1752689506;3;3
0xfe;1;6;1752689516;3;3
0xfe;2;6;1752689526;3;3
0xfe;1;6;1752689536;3;3
0xfe;2;6;1752689546;3;3
