Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752398256;3;3
0xfe;2;6;1752398266;3;3
0xfe;1;6;1752398276;3;3
0xfe;2;6;1752398286;3;3
0xfe;1;6;1752398296;3;3
0xfe;2;6;1752398306;3;3
0xfe;1;6;1752398316;3;3
0xfe;2;6;1752398326;3;3
0xfe;1;6;1752398336;3;3
0xfe;2;6;1752398346;3;3
0xfe;1;6;1752398356;3;3
0xfe;2;6;1752398366;3;3
0xfe;1;6;1752398376;3;3
0xfe;2;6;1752398386;3;3
0xfe;1;6;1752398396;3;3
0xfe;2;6;1752398406;3;3
0xfe;1;6;1752398416;3;3
0xfe;2;6;1752398426;3;3
0xfe;1;6;1752398436;3;3
0xfe;2;6;1752398446;3;3
0xfe;1;6;1752398456;3;3
0xfe;2;6;1752398466;3;3
0xfe;1;6;1752398476;3;3
0xfe;2;6;1752398486;3;3
0xfe;1;6;1752398496;3;3
0xfe;2;6;1752398506;3;3
0xfe;1;6;1752398516;3;3
0xfe;2;6;1752398526;3;3
0xfe;1;6;1752398536;3;3
0xfe;2;6;1752398546;3;3
