Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749397656;3;3
0xfe;2;6;1749397666;3;3
0xfe;1;6;1749397676;3;3
0xfe;2;6;1749397686;3;3
0xfe;1;6;1749397696;3;3
0xfe;2;6;1749397706;3;3
0xfe;1;6;1749397716;3;3
0xfe;2;6;1749397726;3;3
0xfe;1;6;1749397736;3;3
0xfe;2;6;1749397746;3;3
0xfe;1;6;1749397756;3;3
0xfe;2;6;1749397766;3;3
0xfe;1;6;1749397776;3;3
0xfe;2;6;1749397786;3;3
0xfe;1;6;1749397796;3;3
0xfe;2;6;1749397806;3;3
0xfe;1;6;1749397816;3;3
0xfe;2;6;1749397826;3;3
0xfe;1;6;1749397836;3;3
0xfe;2;6;1749397846;3;3
0xfe;1;6;1749397856;3;3
0xfe;2;6;1749397866;3;3
0xfe;1;6;1749397876;3;3
0xfe;2;6;1749397886;3;3
0xfe;1;6;1749397896;3;3
0xfe;2;6;1749397906;3;3
0xfe;1;6;1749397916;3;3
0xfe;2;6;1749397926;3;3
0xfe;1;6;1749397936;3;3
0xfe;2;6;1749397946;3;3
