Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746341856;3;3
0xfe;2;6;1746341866;3;3
0xfe;1;6;1746341876;3;3
0xfe;2;6;1746341886;3;3
0xfe;1;6;1746341896;3;3
0xfe;2;6;1746341906;3;3
0xfe;1;6;1746341916;3;3
0xfe;2;6;1746341926;3;3
0xfe;1;6;1746341936;3;3
0xfe;2;6;1746341946;3;3
0xfe;1;6;1746341956;3;3
0xfe;2;6;1746341966;3;3
0xfe;1;6;1746341976;3;3
0xfe;2;6;1746341986;3;3
0xfe;1;6;1746341996;3;3
0xfe;2;6;1746342006;3;3
0xfe;1;6;1746342016;3;3
0xfe;2;6;1746342026;3;3
0xfe;1;6;1746342036;3;3
0xfe;2;6;1746342046;3;3
0xfe;1;6;1746342056;3;3
0xfe;2;6;1746342066;3;3
0xfe;1;6;1746342076;3;3
0xfe;2;6;1746342086;3;3
0xfe;1;6;1746342096;3;3
0xfe;2;6;1746342106;3;3
0xfe;1;6;1746342116;3;3
0xfe;2;6;1746342126;3;3
0xfe;1;6;1746342136;3;3
0xfe;2;6;1746342146;3;3
