Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754332656;3;3
0xfe;2;6;1754332666;3;3
0xfe;1;6;1754332676;3;3
0xfe;2;6;1754332686;3;3
0xfe;1;6;1754332696;3;3
0xfe;2;6;1754332706;3;3
0xfe;1;6;1754332716;3;3
0xfe;2;6;1754332726;3;3
0xfe;1;6;1754332736;3;3
0xfe;2;6;1754332746;3;3
0xfe;1;6;1754332756;3;3
0xfe;2;6;1754332766;3;3
0xfe;1;6;1754332776;3;3
0xfe;2;6;1754332786;3;3
0xfe;1;6;1754332796;3;3
0xfe;2;6;1754332806;3;3
0xfe;1;6;1754332816;3;3
0xfe;2;6;1754332826;3;3
0xfe;1;6;1754332836;3;3
0xfe;2;6;1754332846;3;3
0xfe;1;6;1754332856;3;3
0xfe;2;6;1754332866;3;3
0xfe;1;6;1754332876;3;3
0xfe;2;6;1754332886;3;3
0xfe;1;6;1754332896;3;3
0xfe;2;6;1754332906;3;3
0xfe;1;6;1754332916;3;3
0xfe;2;6;1754332926;3;3
0xfe;1;6;1754332936;3;3
0xfe;2;6;1754332946;3;3
