Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748766756;3;3
0xfe;2;6;1748766766;3;3
0xfe;1;6;1748766776;3;3
0xfe;2;6;1748766786;3;3
0xfe;1;6;1748766796;3;3
0xfe;2;6;1748766806;3;3
0xfe;1;6;1748766816;3;3
0xfe;2;6;1748766826;3;3
0xfe;1;6;1748766836;3;3
0xfe;2;6;1748766846;3;3
0xfe;1;6;1748766856;3;3
0xfe;2;6;1748766866;3;3
0xfe;1;6;1748766876;3;3
0xfe;2;6;1748766886;3;3
0xfe;1;6;1748766896;3;3
0xfe;2;6;1748766906;3;3
0xfe;1;6;1748766916;3;3
0xfe;2;6;1748766926;3;3
0xfe;1;6;1748766936;3;3
0xfe;2;6;1748766946;3;3
0xfe;1;6;1748766956;3;3
0xfe;2;6;1748766966;3;3
0xfe;1;6;1748766976;3;3
0xfe;2;6;1748766986;3;3
0xfe;1;6;1748766996;3;3
0xfe;2;6;1748767006;3;3
0xfe;1;6;1748767016;3;3
0xfe;2;6;1748767026;3;3
0xfe;1;6;1748767036;3;3
0xfe;2;6;1748767046;3;3
