Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750924056;3;3
0xfe;2;6;1750924066;3;3
0xfe;1;6;1750924076;3;3
0xfe;2;6;1750924086;3;3
0xfe;1;6;1750924096;3;3
0xfe;2;6;1750924106;3;3
0xfe;1;6;1750924116;3;3
0xfe;2;6;1750924126;3;3
0xfe;1;6;1750924136;3;3
0xfe;2;6;1750924146;3;3
0xfe;1;6;1750924156;3;3
0xfe;2;6;1750924166;3;3
0xfe;1;6;1750924176;3;3
0xfe;2;6;1750924186;3;3
0xfe;1;6;1750924196;3;3
0xfe;2;6;1750924206;3;3
0xfe;1;6;1750924216;3;3
0xfe;2;6;1750924226;3;3
0xfe;1;6;1750924236;3;3
0xfe;2;6;1750924246;3;3
0xfe;1;6;1750924256;3;3
0xfe;2;6;1750924266;3;3
0xfe;1;6;1750924276;3;3
0xfe;2;6;1750924286;3;3
0xfe;1;6;1750924296;3;3
0xfe;2;6;1750924306;3;3
0xfe;1;6;1750924316;3;3
0xfe;2;6;1750924326;3;3
0xfe;1;6;1750924336;3;3
0xfe;2;6;1750924346;3;3
