Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753038756;3;3
0xfe;2;6;1753038766;3;3
0xfe;1;6;1753038776;3;3
0xfe;2;6;1753038786;3;3
0xfe;1;6;1753038796;3;3
0xfe;2;6;1753038806;3;3
0xfe;1;6;1753038816;3;3
0xfe;2;6;1753038826;3;3
0xfe;1;6;1753038836;3;3
0xfe;2;6;1753038846;3;3
0xfe;1;6;1753038856;3;3
0xfe;2;6;1753038866;3;3
0xfe;1;6;1753038876;3;3
0xfe;2;6;1753038886;3;3
0xfe;1;6;1753038896;3;3
0xfe;2;6;1753038906;3;3
0xfe;1;6;1753038916;3;3
0xfe;2;6;1753038926;3;3
0xfe;1;6;1753038936;3;3
0xfe;2;6;1753038946;3;3
0xfe;1;6;1753038956;3;3
0xfe;2;6;1753038966;3;3
0xfe;1;6;1753038976;3;3
0xfe;2;6;1753038986;3;3
0xfe;1;6;1753038996;3;3
0xfe;2;6;1753039006;3;3
0xfe;1;6;1753039016;3;3
0xfe;2;6;1753039026;3;3
0xfe;1;6;1753039036;3;3
0xfe;2;6;1753039046;3;3
