Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752462756;3;3
0xfe;2;6;1752462766;3;3
0xfe;1;6;1752462776;3;3
0xfe;2;6;1752462786;3;3
0xfe;1;6;1752462796;3;3
0xfe;2;6;1752462806;3;3
0xfe;1;6;1752462816;3;3
0xfe;2;6;1752462826;3;3
0xfe;1;6;1752462836;3;3
0xfe;2;6;1752462846;3;3
0xfe;1;6;1752462856;3;3
0xfe;2;6;1752462866;3;3
0xfe;1;6;1752462876;3;3
0xfe;2;6;1752462886;3;3
0xfe;1;6;1752462896;3;3
0xfe;2;6;1752462906;3;3
0xfe;1;6;1752462916;3;3
0xfe;2;6;1752462926;3;3
0xfe;1;6;1752462936;3;3
0xfe;2;6;1752462946;3;3
0xfe;1;6;1752462956;3;3
0xfe;2;6;1752462966;3;3
0xfe;1;6;1752462976;3;3
0xfe;2;6;1752462986;3;3
0xfe;1;6;1752462996;3;3
0xfe;2;6;1752463006;3;3
0xfe;1;6;1752463016;3;3
0xfe;2;6;1752463026;3;3
0xfe;1;6;1752463036;3;3
0xfe;2;6;1752463046;3;3
