Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752946656;3;3
0xfe;2;6;1752946666;3;3
0xfe;1;6;1752946676;3;3
0xfe;2;6;1752946686;3;3
0xfe;1;6;1752946696;3;3
0xfe;2;6;1752946706;3;3
0xfe;1;6;1752946716;3;3
0xfe;2;6;1752946726;3;3
0xfe;1;6;1752946736;3;3
0xfe;2;6;1752946746;3;3
0xfe;1;6;1752946756;3;3
0xfe;2;6;1752946766;3;3
0xfe;1;6;1752946776;3;3
0xfe;2;6;1752946786;3;3
0xfe;1;6;1752946796;3;3
0xfe;2;6;1752946806;3;3
0xfe;1;6;1752946816;3;3
0xfe;2;6;1752946826;3;3
0xfe;1;6;1752946836;3;3
0xfe;2;6;1752946846;3;3
0xfe;1;6;1752946856;3;3
0xfe;2;6;1752946866;3;3
0xfe;1;6;1752946876;3;3
0xfe;2;6;1752946886;3;3
0xfe;1;6;1752946896;3;3
0xfe;2;6;1752946906;3;3
0xfe;1;6;1752946916;3;3
0xfe;2;6;1752946926;3;3
0xfe;1;6;1752946936;3;3
0xfe;2;6;1752946946;3;3
