Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748714256;3;3
0xfe;2;6;1748714266;3;3
0xfe;1;6;1748714276;3;3
0xfe;2;6;1748714286;3;3
0xfe;1;6;1748714296;3;3
0xfe;2;6;1748714306;3;3
0xfe;1;6;1748714316;3;3
0xfe;2;6;1748714326;3;3
0xfe;1;6;1748714336;3;3
0xfe;2;6;1748714346;3;3
0xfe;1;6;1748714356;3;3
0xfe;2;6;1748714366;3;3
0xfe;1;6;1748714376;3;3
0xfe;2;6;1748714386;3;3
0xfe;1;6;1748714396;3;3
0xfe;2;6;1748714406;3;3
0xfe;1;6;1748714416;3;3
0xfe;2;6;1748714426;3;3
0xfe;1;6;1748714436;3;3
0xfe;2;6;1748714446;3;3
0xfe;1;6;1748714456;3;3
0xfe;2;6;1748714466;3;3
0xfe;1;6;1748714476;3;3
0xfe;2;6;1748714486;3;3
0xfe;1;6;1748714496;3;3
0xfe;2;6;1748714506;3;3
0xfe;1;6;1748714516;3;3
0xfe;2;6;1748714526;3;3
0xfe;1;6;1748714536;3;3
0xfe;2;6;1748714546;3;3
