Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753356156;3;3
0xfe;2;6;1753356166;3;3
0xfe;1;6;1753356176;3;3
0xfe;2;6;1753356186;3;3
0xfe;1;6;1753356196;3;3
0xfe;2;6;1753356206;3;3
0xfe;1;6;1753356216;3;3
0xfe;2;6;1753356226;3;3
0xfe;1;6;1753356236;3;3
0xfe;2;6;1753356246;3;3
0xfe;1;6;1753356256;3;3
0xfe;2;6;1753356266;3;3
0xfe;1;6;1753356276;3;3
0xfe;2;6;1753356286;3;3
0xfe;1;6;1753356296;3;3
0xfe;2;6;1753356306;3;3
0xfe;1;6;1753356316;3;3
0xfe;2;6;1753356326;3;3
0xfe;1;6;1753356336;3;3
0xfe;2;6;1753356346;3;3
0xfe;1;6;1753356356;3;3
0xfe;2;6;1753356366;3;3
0xfe;1;6;1753356376;3;3
0xfe;2;6;1753356386;3;3
0xfe;1;6;1753356396;3;3
0xfe;2;6;1753356406;3;3
0xfe;1;6;1753356416;3;3
0xfe;2;6;1753356426;3;3
0xfe;1;6;1753356436;3;3
0xfe;2;6;1753356446;3;3
