Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745323056;3;3
0xfe;2;6;1745323066;3;3
0xfe;1;6;1745323076;3;3
0xfe;2;6;1745323086;3;3
0xfe;1;6;1745323096;3;3
0xfe;2;6;1745323106;3;3
0xfe;1;6;1745323116;3;3
0xfe;2;6;1745323126;3;3
0xfe;1;6;1745323136;3;3
0xfe;2;6;1745323146;3;3
0xfe;1;6;1745323156;3;3
0xfe;2;6;1745323166;3;3
0xfe;1;6;1745323176;3;3
0xfe;2;6;1745323186;3;3
0xfe;1;6;1745323196;3;3
0xfe;2;6;1745323206;3;3
0xfe;1;6;1745323216;3;3
0xfe;2;6;1745323226;3;3
0xfe;1;6;1745323236;3;3
0xfe;2;6;1745323246;3;3
0xfe;1;6;1745323256;3;3
0xfe;2;6;1745323266;3;3
0xfe;1;6;1745323276;3;3
0xfe;2;6;1745323286;3;3
0xfe;1;6;1745323296;3;3
0xfe;2;6;1745323306;3;3
0xfe;1;6;1745323316;3;3
0xfe;2;6;1745323326;3;3
0xfe;1;6;1745323336;3;3
0xfe;2;6;1745323346;3;3
