Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745980356;3;3
0xfe;2;6;1745980366;3;3
0xfe;1;6;1745980376;3;3
0xfe;2;6;1745980386;3;3
0xfe;1;6;1745980396;3;3
0xfe;2;6;1745980406;3;3
0xfe;1;6;1745980416;3;3
0xfe;2;6;1745980426;3;3
0xfe;1;6;1745980436;3;3
0xfe;2;6;1745980446;3;3
0xfe;1;6;1745980456;3;3
0xfe;2;6;1745980466;3;3
0xfe;1;6;1745980476;3;3
0xfe;2;6;1745980486;3;3
0xfe;1;6;1745980496;3;3
0xfe;2;6;1745980506;3;3
0xfe;1;6;1745980516;3;3
0xfe;2;6;1745980526;3;3
0xfe;1;6;1745980536;3;3
0xfe;2;6;1745980546;3;3
0xfe;1;6;1745980556;3;3
0xfe;2;6;1745980566;3;3
0xfe;1;6;1745980576;3;3
0xfe;2;6;1745980586;3;3
0xfe;1;6;1745980596;3;3
0xfe;2;6;1745980606;3;3
0xfe;1;6;1745980616;3;3
0xfe;2;6;1745980626;3;3
0xfe;1;6;1745980636;3;3
0xfe;2;6;1745980646;3;3
