Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747154556;3;3
0xfe;2;6;1747154566;3;3
0xfe;1;6;1747154576;3;3
0xfe;2;6;1747154586;3;3
0xfe;1;6;1747154596;3;3
0xfe;2;6;1747154606;3;3
0xfe;1;6;1747154616;3;3
0xfe;2;6;1747154626;3;3
0xfe;1;6;1747154636;3;3
0xfe;2;6;1747154646;3;3
0xfe;1;6;1747154656;3;3
0xfe;2;6;1747154666;3;3
0xfe;1;6;1747154676;3;3
0xfe;2;6;1747154686;3;3
0xfe;1;6;1747154696;3;3
0xfe;2;6;1747154706;3;3
0xfe;1;6;1747154716;3;3
0xfe;2;6;1747154726;3;3
0xfe;1;6;1747154736;3;3
0xfe;2;6;1747154746;3;3
0xfe;1;6;1747154756;3;3
0xfe;2;6;1747154766;3;3
0xfe;1;6;1747154776;3;3
0xfe;2;6;1747154786;3;3
0xfe;1;6;1747154796;3;3
0xfe;2;6;1747154806;3;3
0xfe;1;6;1747154816;3;3
0xfe;2;6;1747154826;3;3
0xfe;1;6;1747154836;3;3
0xfe;2;6;1747154846;3;3
