Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749887856;3;3
0xfe;2;6;1749887866;3;3
0xfe;1;6;1749887876;3;3
0xfe;2;6;1749887886;3;3
0xfe;1;6;1749887896;3;3
0xfe;2;6;1749887906;3;3
0xfe;1;6;1749887916;3;3
0xfe;2;6;1749887926;3;3
0xfe;1;6;1749887936;3;3
0xfe;2;6;1749887946;3;3
0xfe;1;6;1749887956;3;3
0xfe;2;6;1749887966;3;3
0xfe;1;6;1749887976;3;3
0xfe;2;6;1749887986;3;3
0xfe;1;6;1749887996;3;3
0xfe;2;6;1749888006;3;3
0xfe;1;6;1749888016;3;3
0xfe;2;6;1749888026;3;3
0xfe;1;6;1749888036;3;3
0xfe;2;6;1749888046;3;3
0xfe;1;6;1749888056;3;3
0xfe;2;6;1749888066;3;3
0xfe;1;6;1749888076;3;3
0xfe;2;6;1749888086;3;3
0xfe;1;6;1749888096;3;3
0xfe;2;6;1749888106;3;3
0xfe;1;6;1749888116;3;3
0xfe;2;6;1749888126;3;3
0xfe;1;6;1749888136;3;3
0xfe;2;6;1749888146;3;3
