Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748039856;3;3
0xfe;2;6;1748039866;3;3
0xfe;1;6;1748039876;3;3
0xfe;2;6;1748039886;3;3
0xfe;1;6;1748039896;3;3
0xfe;2;6;1748039906;3;3
0xfe;1;6;1748039916;3;3
0xfe;2;6;1748039926;3;3
0xfe;1;6;1748039936;3;3
0xfe;2;6;1748039946;3;3
0xfe;1;6;1748039956;3;3
0xfe;2;6;1748039966;3;3
0xfe;1;6;1748039976;3;3
0xfe;2;6;1748039986;3;3
0xfe;1;6;1748039996;3;3
0xfe;2;6;1748040006;3;3
0xfe;1;6;1748040016;3;3
0xfe;2;6;1748040026;3;3
0xfe;1;6;1748040036;3;3
0xfe;2;6;1748040046;3;3
0xfe;1;6;1748040056;3;3
0xfe;2;6;1748040066;3;3
0xfe;1;6;1748040076;3;3
0xfe;2;6;1748040086;3;3
0xfe;1;6;1748040096;3;3
0xfe;2;6;1748040106;3;3
0xfe;1;6;1748040116;3;3
0xfe;2;6;1748040126;3;3
0xfe;1;6;1748040136;3;3
0xfe;2;6;1748040146;3;3
