Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754323356;3;3
0xfe;2;6;1754323366;3;3
0xfe;1;6;1754323376;3;3
0xfe;2;6;1754323386;3;3
0xfe;1;6;1754323396;3;3
0xfe;2;6;1754323406;3;3
0xfe;1;6;1754323416;3;3
0xfe;2;6;1754323426;3;3
0xfe;1;6;1754323436;3;3
0xfe;2;6;1754323446;3;3
0xfe;1;6;1754323456;3;3
0xfe;2;6;1754323466;3;3
0xfe;1;6;1754323476;3;3
0xfe;2;6;1754323486;3;3
0xfe;1;6;1754323496;3;3
0xfe;2;6;1754323506;3;3
0xfe;1;6;1754323516;3;3
0xfe;2;6;1754323526;3;3
0xfe;1;6;1754323536;3;3
0xfe;2;6;1754323546;3;3
0xfe;1;6;1754323556;3;3
0xfe;2;6;1754323566;3;3
0xfe;1;6;1754323576;3;3
0xfe;2;6;1754323586;3;3
0xfe;1;6;1754323596;3;3
0xfe;2;6;1754323606;3;3
0xfe;1;6;1754323616;3;3
0xfe;2;6;1754323626;3;3
0xfe;1;6;1754323636;3;3
0xfe;2;6;1754323646;3;3
