Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751896656;3;3
0xfe;2;6;1751896666;3;3
0xfe;1;6;1751896676;3;3
0xfe;2;6;1751896686;3;3
0xfe;1;6;1751896696;3;3
0xfe;2;6;1751896706;3;3
0xfe;1;6;1751896716;3;3
0xfe;2;6;1751896726;3;3
0xfe;1;6;1751896736;3;3
0xfe;2;6;1751896746;3;3
0xfe;1;6;1751896756;3;3
0xfe;2;6;1751896766;3;3
0xfe;1;6;1751896776;3;3
0xfe;2;6;1751896786;3;3
0xfe;1;6;1751896796;3;3
0xfe;2;6;1751896806;3;3
0xfe;1;6;1751896816;3;3
0xfe;2;6;1751896826;3;3
0xfe;1;6;1751896836;3;3
0xfe;2;6;1751896846;3;3
0xfe;1;6;1751896856;3;3
0xfe;2;6;1751896866;3;3
0xfe;1;6;1751896876;3;3
0xfe;2;6;1751896886;3;3
0xfe;1;6;1751896896;3;3
0xfe;2;6;1751896906;3;3
0xfe;1;6;1751896916;3;3
0xfe;2;6;1751896926;3;3
0xfe;1;6;1751896936;3;3
0xfe;2;6;1751896946;3;3
