Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749636456;3;3
0xfe;2;6;1749636466;3;3
0xfe;1;6;1749636476;3;3
0xfe;2;6;1749636486;3;3
0xfe;1;6;1749636496;3;3
0xfe;2;6;1749636506;3;3
0xfe;1;6;1749636516;3;3
0xfe;2;6;1749636526;3;3
0xfe;1;6;1749636536;3;3
0xfe;2;6;1749636546;3;3
0xfe;1;6;1749636556;3;3
0xfe;2;6;1749636566;3;3
0xfe;1;6;1749636576;3;3
0xfe;2;6;1749636586;3;3
0xfe;1;6;1749636596;3;3
0xfe;2;6;1749636606;3;3
0xfe;1;6;1749636616;3;3
0xfe;2;6;1749636626;3;3
0xfe;1;6;1749636636;3;3
0xfe;2;6;1749636646;3;3
0xfe;1;6;1749636656;3;3
0xfe;2;6;1749636666;3;3
0xfe;1;6;1749636676;3;3
0xfe;2;6;1749636686;3;3
0xfe;1;6;1749636696;3;3
0xfe;2;6;1749636706;3;3
0xfe;1;6;1749636716;3;3
0xfe;2;6;1749636726;3;3
0xfe;1;6;1749636736;3;3
0xfe;2;6;1749636746;3;3
