Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748380356;3;3
0xfe;2;6;1748380366;3;3
0xfe;1;6;1748380376;3;3
0xfe;2;6;1748380386;3;3
0xfe;1;6;1748380396;3;3
0xfe;2;6;1748380406;3;3
0xfe;1;6;1748380416;3;3
0xfe;2;6;1748380426;3;3
0xfe;1;6;1748380436;3;3
0xfe;2;6;1748380446;3;3
0xfe;1;6;1748380456;3;3
0xfe;2;6;1748380466;3;3
0xfe;1;6;1748380476;3;3
0xfe;2;6;1748380486;3;3
0xfe;1;6;1748380496;3;3
0xfe;2;6;1748380506;3;3
0xfe;1;6;1748380516;3;3
0xfe;2;6;1748380526;3;3
0xfe;1;6;1748380536;3;3
0xfe;2;6;1748380546;3;3
0xfe;1;6;1748380556;3;3
0xfe;2;6;1748380566;3;3
0xfe;1;6;1748380576;3;3
0xfe;2;6;1748380586;3;3
0xfe;1;6;1748380596;3;3
0xfe;2;6;1748380606;3;3
0xfe;1;6;1748380616;3;3
0xfe;2;6;1748380626;3;3
0xfe;1;6;1748380636;3;3
0xfe;2;6;1748380646;3;3
