Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749299856;3;3
0xfe;2;6;1749299866;3;3
0xfe;1;6;1749299876;3;3
0xfe;2;6;1749299886;3;3
0xfe;1;6;1749299896;3;3
0xfe;2;6;1749299906;3;3
0xfe;1;6;1749299916;3;3
0xfe;2;6;1749299926;3;3
0xfe;1;6;1749299936;3;3
0xfe;2;6;1749299946;3;3
0xfe;1;6;1749299956;3;3
0xfe;2;6;1749299966;3;3
0xfe;1;6;1749299976;3;3
0xfe;2;6;1749299986;3;3
0xfe;1;6;1749299996;3;3
0xfe;2;6;1749300006;3;3
0xfe;1;6;1749300016;3;3
0xfe;2;6;1749300026;3;3
0xfe;1;6;1749300036;3;3
0xfe;2;6;1749300046;3;3
0xfe;1;6;1749300056;3;3
0xfe;2;6;1749300066;3;3
0xfe;1;6;1749300076;3;3
0xfe;2;6;1749300086;3;3
0xfe;1;6;1749300096;3;3
0xfe;2;6;1749300106;3;3
0xfe;1;6;1749300116;3;3
0xfe;2;6;1749300126;3;3
0xfe;1;6;1749300136;3;3
0xfe;2;6;1749300146;3;3
