Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747294056;3;3
0xfe;2;6;1747294066;3;3
0xfe;1;6;1747294076;3;3
0xfe;2;6;1747294086;3;3
0xfe;1;6;1747294096;3;3
0xfe;2;6;1747294106;3;3
0xfe;1;6;1747294116;3;3
0xfe;2;6;1747294126;3;3
0xfe;1;6;1747294136;3;3
0xfe;2;6;1747294146;3;3
0xfe;1;6;1747294156;3;3
0xfe;2;6;1747294166;3;3
0xfe;1;6;1747294176;3;3
0xfe;2;6;1747294186;3;3
0xfe;1;6;1747294196;3;3
0xfe;2;6;1747294206;3;3
0xfe;1;6;1747294216;3;3
0xfe;2;6;1747294226;3;3
0xfe;1;6;1747294236;3;3
0xfe;2;6;1747294246;3;3
0xfe;1;6;1747294256;3;3
0xfe;2;6;1747294266;3;3
0xfe;1;6;1747294276;3;3
0xfe;2;6;1747294286;3;3
0xfe;1;6;1747294296;3;3
0xfe;2;6;1747294306;3;3
0xfe;1;6;1747294316;3;3
0xfe;2;6;1747294326;3;3
0xfe;1;6;1747294336;3;3
0xfe;2;6;1747294346;3;3
