Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752691956;3;3
0xfe;2;6;1752691966;3;3
0xfe;1;6;1752691976;3;3
0xfe;2;6;1752691986;3;3
0xfe;1;6;1752691996;3;3
0xfe;2;6;1752692006;3;3
0xfe;1;6;1752692016;3;3
0xfe;2;6;1752692026;3;3
0xfe;1;6;1752692036;3;3
0xfe;2;6;1752692046;3;3
0xfe;1;6;1752692056;3;3
0xfe;2;6;1752692066;3;3
0xfe;1;6;1752692076;3;3
0xfe;2;6;1752692086;3;3
0xfe;1;6;1752692096;3;3
0xfe;2;6;1752692106;3;3
0xfe;1;6;1752692116;3;3
0xfe;2;6;1752692126;3;3
0xfe;1;6;1752692136;3;3
0xfe;2;6;1752692146;3;3
0xfe;1;6;1752692156;3;3
0xfe;2;6;1752692166;3;3
0xfe;1;6;1752692176;3;3
0xfe;2;6;1752692186;3;3
0xfe;1;6;1752692196;3;3
0xfe;2;6;1752692206;3;3
0xfe;1;6;1752692216;3;3
0xfe;2;6;1752692226;3;3
0xfe;1;6;1752692236;3;3
0xfe;2;6;1752692246;3;3
