Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748790756;3;3
0xfe;2;6;1748790766;3;3
0xfe;1;6;1748790776;3;3
0xfe;2;6;1748790786;3;3
0xfe;1;6;1748790796;3;3
0xfe;2;6;1748790806;3;3
0xfe;1;6;1748790816;3;3
0xfe;2;6;1748790826;3;3
0xfe;1;6;1748790836;3;3
0xfe;2;6;1748790846;3;3
0xfe;1;6;1748790856;3;3
0xfe;2;6;1748790866;3;3
0xfe;1;6;1748790876;3;3
0xfe;2;6;1748790886;3;3
0xfe;1;6;1748790896;3;3
0xfe;2;6;1748790906;3;3
0xfe;1;6;1748790916;3;3
0xfe;2;6;1748790926;3;3
0xfe;1;6;1748790936;3;3
0xfe;2;6;1748790946;3;3
0xfe;1;6;1748790956;3;3
0xfe;2;6;1748790966;3;3
0xfe;1;6;1748790976;3;3
0xfe;2;6;1748790986;3;3
0xfe;1;6;1748790996;3;3
0xfe;2;6;1748791006;3;3
0xfe;1;6;1748791016;3;3
0xfe;2;6;1748791026;3;3
0xfe;1;6;1748791036;3;3
0xfe;2;6;1748791046;3;3
