Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746432156;3;3
0xfe;2;6;1746432166;3;3
0xfe;1;6;1746432176;3;3
0xfe;2;6;1746432186;3;3
0xfe;1;6;1746432196;3;3
0xfe;2;6;1746432206;3;3
0xfe;1;6;1746432216;3;3
0xfe;2;6;1746432226;3;3
0xfe;1;6;1746432236;3;3
0xfe;2;6;1746432246;3;3
0xfe;1;6;1746432256;3;3
0xfe;2;6;1746432266;3;3
0xfe;1;6;1746432276;3;3
0xfe;2;6;1746432286;3;3
0xfe;1;6;1746432296;3;3
0xfe;2;6;1746432306;3;3
0xfe;1;6;1746432316;3;3
0xfe;2;6;1746432326;3;3
0xfe;1;6;1746432336;3;3
0xfe;2;6;1746432346;3;3
0xfe;1;6;1746432356;3;3
0xfe;2;6;1746432366;3;3
0xfe;1;6;1746432376;3;3
0xfe;2;6;1746432386;3;3
0xfe;1;6;1746432396;3;3
0xfe;2;6;1746432406;3;3
0xfe;1;6;1746432416;3;3
0xfe;2;6;1746432426;3;3
0xfe;1;6;1746432436;3;3
0xfe;2;6;1746432446;3;3
