Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747780656;3;3
0xfe;2;6;1747780666;3;3
0xfe;1;6;1747780676;3;3
0xfe;2;6;1747780686;3;3
0xfe;1;6;1747780696;3;3
0xfe;2;6;1747780706;3;3
0xfe;1;6;1747780716;3;3
0xfe;2;6;1747780726;3;3
0xfe;1;6;1747780736;3;3
0xfe;2;6;1747780746;3;3
0xfe;1;6;1747780756;3;3
0xfe;2;6;1747780766;3;3
0xfe;1;6;1747780776;3;3
0xfe;2;6;1747780786;3;3
0xfe;1;6;1747780796;3;3
0xfe;2;6;1747780806;3;3
0xfe;1;6;1747780816;3;3
0xfe;2;6;1747780826;3;3
0xfe;1;6;1747780836;3;3
0xfe;2;6;1747780846;3;3
0xfe;1;6;1747780856;3;3
0xfe;2;6;1747780866;3;3
0xfe;1;6;1747780876;3;3
0xfe;2;6;1747780886;3;3
0xfe;1;6;1747780896;3;3
0xfe;2;6;1747780906;3;3
0xfe;1;6;1747780916;3;3
0xfe;2;6;1747780926;3;3
0xfe;1;6;1747780936;3;3
0xfe;2;6;1747780946;3;3
