Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753954056;3;3
0xfe;2;6;1753954066;3;3
0xfe;1;6;1753954076;3;3
0xfe;2;6;1753954086;3;3
0xfe;1;6;1753954096;3;3
0xfe;2;6;1753954106;3;3
0xfe;1;6;1753954116;3;3
0xfe;2;6;1753954126;3;3
0xfe;1;6;1753954136;3;3
0xfe;2;6;1753954146;3;3
0xfe;1;6;1753954156;3;3
0xfe;2;6;1753954166;3;3
0xfe;1;6;1753954176;3;3
0xfe;2;6;1753954186;3;3
0xfe;1;6;1753954196;3;3
0xfe;2;6;1753954206;3;3
0xfe;1;6;1753954216;3;3
0xfe;2;6;1753954226;3;3
0xfe;1;6;1753954236;3;3
0xfe;2;6;1753954246;3;3
0xfe;1;6;1753954256;3;3
0xfe;2;6;1753954266;3;3
0xfe;1;6;1753954276;3;3
0xfe;2;6;1753954286;3;3
0xfe;1;6;1753954296;3;3
0xfe;2;6;1753954306;3;3
0xfe;1;6;1753954316;3;3
0xfe;2;6;1753954326;3;3
0xfe;1;6;1753954336;3;3
0xfe;2;6;1753954346;3;3
