Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749151356;3;3
0xfe;2;6;1749151366;3;3
0xfe;1;6;1749151376;3;3
0xfe;2;6;1749151386;3;3
0xfe;1;6;1749151396;3;3
0xfe;2;6;1749151406;3;3
0xfe;1;6;1749151416;3;3
0xfe;2;6;1749151426;3;3
0xfe;1;6;1749151436;3;3
0xfe;2;6;1749151446;3;3
0xfe;1;6;1749151456;3;3
0xfe;2;6;1749151466;3;3
0xfe;1;6;1749151476;3;3
0xfe;2;6;1749151486;3;3
0xfe;1;6;1749151496;3;3
0xfe;2;6;1749151506;3;3
0xfe;1;6;1749151516;3;3
0xfe;2;6;1749151526;3;3
0xfe;1;6;1749151536;3;3
0xfe;2;6;1749151546;3;3
0xfe;1;6;1749151556;3;3
0xfe;2;6;1749151566;3;3
0xfe;1;6;1749151576;3;3
0xfe;2;6;1749151586;3;3
0xfe;1;6;1749151596;3;3
0xfe;2;6;1749151606;3;3
0xfe;1;6;1749151616;3;3
0xfe;2;6;1749151626;3;3
0xfe;1;6;1749151636;3;3
0xfe;2;6;1749151646;3;3
