Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749262356;3;3
0xfe;2;6;1749262366;3;3
0xfe;1;6;1749262376;3;3
0xfe;2;6;1749262386;3;3
0xfe;1;6;1749262396;3;3
0xfe;2;6;1749262406;3;3
0xfe;1;6;1749262416;3;3
0xfe;2;6;1749262426;3;3
0xfe;1;6;1749262436;3;3
0xfe;2;6;1749262446;3;3
0xfe;1;6;1749262456;3;3
0xfe;2;6;1749262466;3;3
0xfe;1;6;1749262476;3;3
0xfe;2;6;1749262486;3;3
0xfe;1;6;1749262496;3;3
0xfe;2;6;1749262506;3;3
0xfe;1;6;1749262516;3;3
0xfe;2;6;1749262526;3;3
0xfe;1;6;1749262536;3;3
0xfe;2;6;1749262546;3;3
0xfe;1;6;1749262556;3;3
0xfe;2;6;1749262566;3;3
0xfe;1;6;1749262576;3;3
0xfe;2;6;1749262586;3;3
0xfe;1;6;1749262596;3;3
0xfe;2;6;1749262606;3;3
0xfe;1;6;1749262616;3;3
0xfe;2;6;1749262626;3;3
0xfe;1;6;1749262636;3;3
0xfe;2;6;1749262646;3;3
