Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745764356;3;3
0xfe;2;6;1745764366;3;3
0xfe;1;6;1745764376;3;3
0xfe;2;6;1745764386;3;3
0xfe;1;6;1745764396;3;3
0xfe;2;6;1745764406;3;3
0xfe;1;6;1745764416;3;3
0xfe;2;6;1745764426;3;3
0xfe;1;6;1745764436;3;3
0xfe;2;6;1745764446;3;3
0xfe;1;6;1745764456;3;3
0xfe;2;6;1745764466;3;3
0xfe;1;6;1745764476;3;3
0xfe;2;6;1745764486;3;3
0xfe;1;6;1745764496;3;3
0xfe;2;6;1745764506;3;3
0xfe;1;6;1745764516;3;3
0xfe;2;6;1745764526;3;3
0xfe;1;6;1745764536;3;3
0xfe;2;6;1745764546;3;3
0xfe;1;6;1745764556;3;3
0xfe;2;6;1745764566;3;3
0xfe;1;6;1745764576;3;3
0xfe;2;6;1745764586;3;3
0xfe;1;6;1745764596;3;3
0xfe;2;6;1745764606;3;3
0xfe;1;6;1745764616;3;3
0xfe;2;6;1745764626;3;3
0xfe;1;6;1745764636;3;3
0xfe;2;6;1745764646;3;3
