Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752761856;3;3
0xfe;2;6;1752761866;3;3
0xfe;1;6;1752761876;3;3
0xfe;2;6;1752761886;3;3
0xfe;1;6;1752761896;3;3
0xfe;2;6;1752761906;3;3
0xfe;1;6;1752761916;3;3
0xfe;2;6;1752761926;3;3
0xfe;1;6;1752761936;3;3
0xfe;2;6;1752761946;3;3
0xfe;1;6;1752761956;3;3
0xfe;2;6;1752761966;3;3
0xfe;1;6;1752761976;3;3
0xfe;2;6;1752761986;3;3
0xfe;1;6;1752761996;3;3
0xfe;2;6;1752762006;3;3
0xfe;1;6;1752762016;3;3
0xfe;2;6;1752762026;3;3
0xfe;1;6;1752762036;3;3
0xfe;2;6;1752762046;3;3
0xfe;1;6;1752762056;3;3
0xfe;2;6;1752762066;3;3
0xfe;1;6;1752762076;3;3
0xfe;2;6;1752762086;3;3
0xfe;1;6;1752762096;3;3
0xfe;2;6;1752762106;3;3
0xfe;1;6;1752762116;3;3
0xfe;2;6;1752762126;3;3
0xfe;1;6;1752762136;3;3
0xfe;2;6;1752762146;3;3
