Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752887556;3;3
0xfe;2;6;1752887566;3;3
0xfe;1;6;1752887576;3;3
0xfe;2;6;1752887586;3;3
0xfe;1;6;1752887596;3;3
0xfe;2;6;1752887606;3;3
0xfe;1;6;1752887616;3;3
0xfe;2;6;1752887626;3;3
0xfe;1;6;1752887636;3;3
0xfe;2;6;1752887646;3;3
0xfe;1;6;1752887656;3;3
0xfe;2;6;1752887666;3;3
0xfe;1;6;1752887676;3;3
0xfe;2;6;1752887686;3;3
0xfe;1;6;1752887696;3;3
0xfe;2;6;1752887706;3;3
0xfe;1;6;1752887716;3;3
0xfe;2;6;1752887726;3;3
0xfe;1;6;1752887736;3;3
0xfe;2;6;1752887746;3;3
0xfe;1;6;1752887756;3;3
0xfe;2;6;1752887766;3;3
0xfe;1;6;1752887776;3;3
0xfe;2;6;1752887786;3;3
0xfe;1;6;1752887796;3;3
0xfe;2;6;1752887806;3;3
0xfe;1;6;1752887816;3;3
0xfe;2;6;1752887826;3;3
0xfe;1;6;1752887836;3;3
0xfe;2;6;1752887846;3;3
