Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750280256;3;3
0xfe;2;6;1750280266;3;3
0xfe;1;6;1750280276;3;3
0xfe;2;6;1750280286;3;3
0xfe;1;6;1750280296;3;3
0xfe;2;6;1750280306;3;3
0xfe;1;6;1750280316;3;3
0xfe;2;6;1750280326;3;3
0xfe;1;6;1750280336;3;3
0xfe;2;6;1750280346;3;3
0xfe;1;6;1750280356;3;3
0xfe;2;6;1750280366;3;3
0xfe;1;6;1750280376;3;3
0xfe;2;6;1750280386;3;3
0xfe;1;6;1750280396;3;3
0xfe;2;6;1750280406;3;3
0xfe;1;6;1750280416;3;3
0xfe;2;6;1750280426;3;3
0xfe;1;6;1750280436;3;3
0xfe;2;6;1750280446;3;3
0xfe;1;6;1750280456;3;3
0xfe;2;6;1750280466;3;3
0xfe;1;6;1750280476;3;3
0xfe;2;6;1750280486;3;3
0xfe;1;6;1750280496;3;3
0xfe;2;6;1750280506;3;3
0xfe;1;6;1750280516;3;3
0xfe;2;6;1750280526;3;3
0xfe;1;6;1750280536;3;3
0xfe;2;6;1750280546;3;3
