Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745219556;3;3
0xfe;2;6;1745219566;3;3
0xfe;1;6;1745219576;3;3
0xfe;2;6;1745219586;3;3
0xfe;1;6;1745219596;3;3
0xfe;2;6;1745219606;3;3
0xfe;1;6;1745219616;3;3
0xfe;2;6;1745219626;3;3
0xfe;1;6;1745219636;3;3
0xfe;2;6;1745219646;3;3
0xfe;1;6;1745219656;3;3
0xfe;2;6;1745219666;3;3
0xfe;1;6;1745219676;3;3
0xfe;2;6;1745219686;3;3
0xfe;1;6;1745219696;3;3
0xfe;2;6;1745219706;3;3
0xfe;1;6;1745219716;3;3
0xfe;2;6;1745219726;3;3
0xfe;1;6;1745219736;3;3
0xfe;2;6;1745219746;3;3
0xfe;1;6;1745219756;3;3
0xfe;2;6;1745219766;3;3
0xfe;1;6;1745219776;3;3
0xfe;2;6;1745219786;3;3
0xfe;1;6;1745219796;3;3
0xfe;2;6;1745219806;3;3
0xfe;1;6;1745219816;3;3
0xfe;2;6;1745219826;3;3
0xfe;1;6;1745219836;3;3
0xfe;2;6;1745219846;3;3
