Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749088056;3;3
0xfe;2;6;1749088066;3;3
0xfe;1;6;1749088076;3;3
0xfe;2;6;1749088086;3;3
0xfe;1;6;1749088096;3;3
0xfe;2;6;1749088106;3;3
0xfe;1;6;1749088116;3;3
0xfe;2;6;1749088126;3;3
0xfe;1;6;1749088136;3;3
0xfe;2;6;1749088146;3;3
0xfe;1;6;1749088156;3;3
0xfe;2;6;1749088166;3;3
0xfe;1;6;1749088176;3;3
0xfe;2;6;1749088186;3;3
0xfe;1;6;1749088196;3;3
0xfe;2;6;1749088206;3;3
0xfe;1;6;1749088216;3;3
0xfe;2;6;1749088226;3;3
0xfe;1;6;1749088236;3;3
0xfe;2;6;1749088246;3;3
0xfe;1;6;1749088256;3;3
0xfe;2;6;1749088266;3;3
0xfe;1;6;1749088276;3;3
0xfe;2;6;1749088286;3;3
0xfe;1;6;1749088296;3;3
0xfe;2;6;1749088306;3;3
0xfe;1;6;1749088316;3;3
0xfe;2;6;1749088326;3;3
0xfe;1;6;1749088336;3;3
0xfe;2;6;1749088346;3;3
