Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746050856;3;3
0xfe;2;6;1746050866;3;3
0xfe;1;6;1746050876;3;3
0xfe;2;6;1746050886;3;3
0xfe;1;6;1746050896;3;3
0xfe;2;6;1746050906;3;3
0xfe;1;6;1746050916;3;3
0xfe;2;6;1746050926;3;3
0xfe;1;6;1746050936;3;3
0xfe;2;6;1746050946;3;3
0xfe;1;6;1746050956;3;3
0xfe;2;6;1746050966;3;3
0xfe;1;6;1746050976;3;3
0xfe;2;6;1746050986;3;3
0xfe;1;6;1746050996;3;3
0xfe;2;6;1746051006;3;3
0xfe;1;6;1746051016;3;3
0xfe;2;6;1746051026;3;3
0xfe;1;6;1746051036;3;3
0xfe;2;6;1746051046;3;3
0xfe;1;6;1746051056;3;3
0xfe;2;6;1746051066;3;3
0xfe;1;6;1746051076;3;3
0xfe;2;6;1746051086;3;3
0xfe;1;6;1746051096;3;3
0xfe;2;6;1746051106;3;3
0xfe;1;6;1746051116;3;3
0xfe;2;6;1746051126;3;3
0xfe;1;6;1746051136;3;3
0xfe;2;6;1746051146;3;3
