Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750693356;3;3
0xfe;2;6;1750693366;3;3
0xfe;1;6;1750693376;3;3
0xfe;2;6;1750693386;3;3
0xfe;1;6;1750693396;3;3
0xfe;2;6;1750693406;3;3
0xfe;1;6;1750693416;3;3
0xfe;2;6;1750693426;3;3
0xfe;1;6;1750693436;3;3
0xfe;2;6;1750693446;3;3
0xfe;1;6;1750693456;3;3
0xfe;2;6;1750693466;3;3
0xfe;1;6;1750693476;3;3
0xfe;2;6;1750693486;3;3
0xfe;1;6;1750693496;3;3
0xfe;2;6;1750693506;3;3
0xfe;1;6;1750693516;3;3
0xfe;2;6;1750693526;3;3
0xfe;1;6;1750693536;3;3
0xfe;2;6;1750693546;3;3
0xfe;1;6;1750693556;3;3
0xfe;2;6;1750693566;3;3
0xfe;1;6;1750693576;3;3
0xfe;2;6;1750693586;3;3
0xfe;1;6;1750693596;3;3
0xfe;2;6;1750693606;3;3
0xfe;1;6;1750693616;3;3
0xfe;2;6;1750693626;3;3
0xfe;1;6;1750693636;3;3
0xfe;2;6;1750693646;3;3
