Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751442156;3;3
0xfe;2;6;1751442166;3;3
0xfe;1;6;1751442176;3;3
0xfe;2;6;1751442186;3;3
0xfe;1;6;1751442196;3;3
0xfe;2;6;1751442206;3;3
0xfe;1;6;1751442216;3;3
0xfe;2;6;1751442226;3;3
0xfe;1;6;1751442236;3;3
0xfe;2;6;1751442246;3;3
0xfe;1;6;1751442256;3;3
0xfe;2;6;1751442266;3;3
0xfe;1;6;1751442276;3;3
0xfe;2;6;1751442286;3;3
0xfe;1;6;1751442296;3;3
0xfe;2;6;1751442306;3;3
0xfe;1;6;1751442316;3;3
0xfe;2;6;1751442326;3;3
0xfe;1;6;1751442336;3;3
0xfe;2;6;1751442346;3;3
0xfe;1;6;1751442356;3;3
0xfe;2;6;1751442366;3;3
0xfe;1;6;1751442376;3;3
0xfe;2;6;1751442386;3;3
0xfe;1;6;1751442396;3;3
0xfe;2;6;1751442406;3;3
0xfe;1;6;1751442416;3;3
0xfe;2;6;1751442426;3;3
0xfe;1;6;1751442436;3;3
0xfe;2;6;1751442446;3;3
