Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745550156;3;3
0xfe;2;6;1745550166;3;3
0xfe;1;6;1745550176;3;3
0xfe;2;6;1745550186;3;3
0xfe;1;6;1745550196;3;3
0xfe;2;6;1745550206;3;3
0xfe;1;6;1745550216;3;3
0xfe;2;6;1745550226;3;3
0xfe;1;6;1745550236;3;3
0xfe;2;6;1745550246;3;3
0xfe;1;6;1745550256;3;3
0xfe;2;6;1745550266;3;3
0xfe;1;6;1745550276;3;3
0xfe;2;6;1745550286;3;3
0xfe;1;6;1745550296;3;3
0xfe;2;6;1745550306;3;3
0xfe;1;6;1745550316;3;3
0xfe;2;6;1745550326;3;3
0xfe;1;6;1745550336;3;3
0xfe;2;6;1745550346;3;3
0xfe;1;6;1745550356;3;3
0xfe;2;6;1745550366;3;3
0xfe;1;6;1745550376;3;3
0xfe;2;6;1745550386;3;3
0xfe;1;6;1745550396;3;3
0xfe;2;6;1745550406;3;3
0xfe;1;6;1745550416;3;3
0xfe;2;6;1745550426;3;3
0xfe;1;6;1745550436;3;3
0xfe;2;6;1745550446;3;3
