Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745541756;3;3
0xfe;2;6;1745541766;3;3
0xfe;1;6;1745541776;3;3
0xfe;2;6;1745541786;3;3
0xfe;1;6;1745541796;3;3
0xfe;2;6;1745541806;3;3
0xfe;1;6;1745541816;3;3
0xfe;2;6;1745541826;3;3
0xfe;1;6;1745541836;3;3
0xfe;2;6;1745541846;3;3
0xfe;1;6;1745541856;3;3
0xfe;2;6;1745541866;3;3
0xfe;1;6;1745541876;3;3
0xfe;2;6;1745541886;3;3
0xfe;1;6;1745541896;3;3
0xfe;2;6;1745541906;3;3
0xfe;1;6;1745541916;3;3
0xfe;2;6;1745541926;3;3
0xfe;1;6;1745541936;3;3
0xfe;2;6;1745541946;3;3
0xfe;1;6;1745541956;3;3
0xfe;2;6;1745541966;3;3
0xfe;1;6;1745541976;3;3
0xfe;2;6;1745541986;3;3
0xfe;1;6;1745541996;3;3
0xfe;2;6;1745542006;3;3
0xfe;1;6;1745542016;3;3
0xfe;2;6;1745542026;3;3
0xfe;1;6;1745542036;3;3
0xfe;2;6;1745542046;3;3
