Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749560256;3;3
0xfe;2;6;1749560266;3;3
0xfe;1;6;1749560276;3;3
0xfe;2;6;1749560286;3;3
0xfe;1;6;1749560296;3;3
0xfe;2;6;1749560306;3;3
0xfe;1;6;1749560316;3;3
0xfe;2;6;1749560326;3;3
0xfe;1;6;1749560336;3;3
0xfe;2;6;1749560346;3;3
0xfe;1;6;1749560356;3;3
0xfe;2;6;1749560366;3;3
0xfe;1;6;1749560376;3;3
0xfe;2;6;1749560386;3;3
0xfe;1;6;1749560396;3;3
0xfe;2;6;1749560406;3;3
0xfe;1;6;1749560416;3;3
0xfe;2;6;1749560426;3;3
0xfe;1;6;1749560436;3;3
0xfe;2;6;1749560446;3;3
0xfe;1;6;1749560456;3;3
0xfe;2;6;1749560466;3;3
0xfe;1;6;1749560476;3;3
0xfe;2;6;1749560486;3;3
0xfe;1;6;1749560496;3;3
0xfe;2;6;1749560506;3;3
0xfe;1;6;1749560516;3;3
0xfe;2;6;1749560526;3;3
0xfe;1;6;1749560536;3;3
0xfe;2;6;1749560546;3;3
