Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753329756;3;3
0xfe;2;6;1753329766;3;3
0xfe;1;6;1753329776;3;3
0xfe;2;6;1753329786;3;3
0xfe;1;6;1753329796;3;3
0xfe;2;6;1753329806;3;3
0xfe;1;6;1753329816;3;3
0xfe;2;6;1753329826;3;3
0xfe;1;6;1753329836;3;3
0xfe;2;6;1753329846;3;3
0xfe;1;6;1753329856;3;3
0xfe;2;6;1753329866;3;3
0xfe;1;6;1753329876;3;3
0xfe;2;6;1753329886;3;3
0xfe;1;6;1753329896;3;3
0xfe;2;6;1753329906;3;3
0xfe;1;6;1753329916;3;3
0xfe;2;6;1753329926;3;3
0xfe;1;6;1753329936;3;3
0xfe;2;6;1753329946;3;3
0xfe;1;6;1753329956;3;3
0xfe;2;6;1753329966;3;3
0xfe;1;6;1753329976;3;3
0xfe;2;6;1753329986;3;3
0xfe;1;6;1753329996;3;3
0xfe;2;6;1753330006;3;3
0xfe;1;6;1753330016;3;3
0xfe;2;6;1753330026;3;3
0xfe;1;6;1753330036;3;3
0xfe;2;6;1753330046;3;3
