Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749967656;3;3
0xfe;2;6;1749967666;3;3
0xfe;1;6;1749967676;3;3
0xfe;2;6;1749967686;3;3
0xfe;1;6;1749967696;3;3
0xfe;2;6;1749967706;3;3
0xfe;1;6;1749967716;3;3
0xfe;2;6;1749967726;3;3
0xfe;1;6;1749967736;3;3
0xfe;2;6;1749967746;3;3
0xfe;1;6;1749967756;3;3
0xfe;2;6;1749967766;3;3
0xfe;1;6;1749967776;3;3
0xfe;2;6;1749967786;3;3
0xfe;1;6;1749967796;3;3
0xfe;2;6;1749967806;3;3
0xfe;1;6;1749967816;3;3
0xfe;2;6;1749967826;3;3
0xfe;1;6;1749967836;3;3
0xfe;2;6;1749967846;3;3
0xfe;1;6;1749967856;3;3
0xfe;2;6;1749967866;3;3
0xfe;1;6;1749967876;3;3
0xfe;2;6;1749967886;3;3
0xfe;1;6;1749967896;3;3
0xfe;2;6;1749967906;3;3
0xfe;1;6;1749967916;3;3
0xfe;2;6;1749967926;3;3
0xfe;1;6;1749967936;3;3
0xfe;2;6;1749967946;3;3
