Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753392156;3;3
0xfe;2;6;1753392166;3;3
0xfe;1;6;1753392176;3;3
0xfe;2;6;1753392186;3;3
0xfe;1;6;1753392196;3;3
0xfe;2;6;1753392206;3;3
0xfe;1;6;1753392216;3;3
0xfe;2;6;1753392226;3;3
0xfe;1;6;1753392236;3;3
0xfe;2;6;1753392246;3;3
0xfe;1;6;1753392256;3;3
0xfe;2;6;1753392266;3;3
0xfe;1;6;1753392276;3;3
0xfe;2;6;1753392286;3;3
0xfe;1;6;1753392296;3;3
0xfe;2;6;1753392306;3;3
0xfe;1;6;1753392316;3;3
0xfe;2;6;1753392326;3;3
0xfe;1;6;1753392336;3;3
0xfe;2;6;1753392346;3;3
0xfe;1;6;1753392356;3;3
0xfe;2;6;1753392366;3;3
0xfe;1;6;1753392376;3;3
0xfe;2;6;1753392386;3;3
0xfe;1;6;1753392396;3;3
0xfe;2;6;1753392406;3;3
0xfe;1;6;1753392416;3;3
0xfe;2;6;1753392426;3;3
0xfe;1;6;1753392436;3;3
0xfe;2;6;1753392446;3;3
