Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748266056;3;3
0xfe;2;6;1748266066;3;3
0xfe;1;6;1748266076;3;3
0xfe;2;6;1748266086;3;3
0xfe;1;6;1748266096;3;3
0xfe;2;6;1748266106;3;3
0xfe;1;6;1748266116;3;3
0xfe;2;6;1748266126;3;3
0xfe;1;6;1748266136;3;3
0xfe;2;6;1748266146;3;3
0xfe;1;6;1748266156;3;3
0xfe;2;6;1748266166;3;3
0xfe;1;6;1748266176;3;3
0xfe;2;6;1748266186;3;3
0xfe;1;6;1748266196;3;3
0xfe;2;6;1748266206;3;3
0xfe;1;6;1748266216;3;3
0xfe;2;6;1748266226;3;3
0xfe;1;6;1748266236;3;3
0xfe;2;6;1748266246;3;3
0xfe;1;6;1748266256;3;3
0xfe;2;6;1748266266;3;3
0xfe;1;6;1748266276;3;3
0xfe;2;6;1748266286;3;3
0xfe;1;6;1748266296;3;3
0xfe;2;6;1748266306;3;3
0xfe;1;6;1748266316;3;3
0xfe;2;6;1748266326;3;3
0xfe;1;6;1748266336;3;3
0xfe;2;6;1748266346;3;3
