Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747132956;3;3
0xfe;2;6;1747132966;3;3
0xfe;1;6;1747132976;3;3
0xfe;2;6;1747132986;3;3
0xfe;1;6;1747132996;3;3
0xfe;2;6;1747133006;3;3
0xfe;1;6;1747133016;3;3
0xfe;2;6;1747133026;3;3
0xfe;1;6;1747133036;3;3
0xfe;2;6;1747133046;3;3
0xfe;1;6;1747133056;3;3
0xfe;2;6;1747133066;3;3
0xfe;1;6;1747133076;3;3
0xfe;2;6;1747133086;3;3
0xfe;1;6;1747133096;3;3
0xfe;2;6;1747133106;3;3
0xfe;1;6;1747133116;3;3
0xfe;2;6;1747133126;3;3
0xfe;1;6;1747133136;3;3
0xfe;2;6;1747133146;3;3
0xfe;1;6;1747133156;3;3
0xfe;2;6;1747133166;3;3
0xfe;1;6;1747133176;3;3
0xfe;2;6;1747133186;3;3
0xfe;1;6;1747133196;3;3
0xfe;2;6;1747133206;3;3
0xfe;1;6;1747133216;3;3
0xfe;2;6;1747133226;3;3
0xfe;1;6;1747133236;3;3
0xfe;2;6;1747133246;3;3
