Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752684456;3;3
0xfe;2;6;1752684466;3;3
0xfe;1;6;1752684476;3;3
0xfe;2;6;1752684486;3;3
0xfe;1;6;1752684496;3;3
0xfe;2;6;1752684506;3;3
0xfe;1;6;1752684516;3;3
0xfe;2;6;1752684526;3;3
0xfe;1;6;1752684536;3;3
0xfe;2;6;1752684546;3;3
0xfe;1;6;1752684556;3;3
0xfe;2;6;1752684566;3;3
0xfe;1;6;1752684576;3;3
0xfe;2;6;1752684586;3;3
0xfe;1;6;1752684596;3;3
0xfe;2;6;1752684606;3;3
0xfe;1;6;1752684616;3;3
0xfe;2;6;1752684626;3;3
0xfe;1;6;1752684636;3;3
0xfe;2;6;1752684646;3;3
0xfe;1;6;1752684656;3;3
0xfe;2;6;1752684666;3;3
0xfe;1;6;1752684676;3;3
0xfe;2;6;1752684686;3;3
0xfe;1;6;1752684696;3;3
0xfe;2;6;1752684706;3;3
0xfe;1;6;1752684716;3;3
0xfe;2;6;1752684726;3;3
0xfe;1;6;1752684736;3;3
0xfe;2;6;1752684746;3;3
