Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752459156;3;3
0xfe;2;6;1752459166;3;3
0xfe;1;6;1752459176;3;3
0xfe;2;6;1752459186;3;3
0xfe;1;6;1752459196;3;3
0xfe;2;6;1752459206;3;3
0xfe;1;6;1752459216;3;3
0xfe;2;6;1752459226;3;3
0xfe;1;6;1752459236;3;3
0xfe;2;6;1752459246;3;3
0xfe;1;6;1752459256;3;3
0xfe;2;6;1752459266;3;3
0xfe;1;6;1752459276;3;3
0xfe;2;6;1752459286;3;3
0xfe;1;6;1752459296;3;3
0xfe;2;6;1752459306;3;3
0xfe;1;6;1752459316;3;3
0xfe;2;6;1752459326;3;3
0xfe;1;6;1752459336;3;3
0xfe;2;6;1752459346;3;3
0xfe;1;6;1752459356;3;3
0xfe;2;6;1752459366;3;3
0xfe;1;6;1752459376;3;3
0xfe;2;6;1752459386;3;3
0xfe;1;6;1752459396;3;3
0xfe;2;6;1752459406;3;3
0xfe;1;6;1752459416;3;3
0xfe;2;6;1752459426;3;3
0xfe;1;6;1752459436;3;3
0xfe;2;6;1752459446;3;3
