Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753165656;3;3
0xfe;2;6;1753165666;3;3
0xfe;1;6;1753165676;3;3
0xfe;2;6;1753165686;3;3
0xfe;1;6;1753165696;3;3
0xfe;2;6;1753165706;3;3
0xfe;1;6;1753165716;3;3
0xfe;2;6;1753165726;3;3
0xfe;1;6;1753165736;3;3
0xfe;2;6;1753165746;3;3
0xfe;1;6;1753165756;3;3
0xfe;2;6;1753165766;3;3
0xfe;1;6;1753165776;3;3
0xfe;2;6;1753165786;3;3
0xfe;1;6;1753165796;3;3
0xfe;2;6;1753165806;3;3
0xfe;1;6;1753165816;3;3
0xfe;2;6;1753165826;3;3
0xfe;1;6;1753165836;3;3
0xfe;2;6;1753165846;3;3
0xfe;1;6;1753165856;3;3
0xfe;2;6;1753165866;3;3
0xfe;1;6;1753165876;3;3
0xfe;2;6;1753165886;3;3
0xfe;1;6;1753165896;3;3
0xfe;2;6;1753165906;3;3
0xfe;1;6;1753165916;3;3
0xfe;2;6;1753165926;3;3
0xfe;1;6;1753165936;3;3
0xfe;2;6;1753165946;3;3
