Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747930956;3;3
0xfe;2;6;1747930966;3;3
0xfe;1;6;1747930976;3;3
0xfe;2;6;1747930986;3;3
0xfe;1;6;1747930996;3;3
0xfe;2;6;1747931006;3;3
0xfe;1;6;1747931016;3;3
0xfe;2;6;1747931026;3;3
0xfe;1;6;1747931036;3;3
0xfe;2;6;1747931046;3;3
0xfe;1;6;1747931056;3;3
0xfe;2;6;1747931066;3;3
0xfe;1;6;1747931076;3;3
0xfe;2;6;1747931086;3;3
0xfe;1;6;1747931096;3;3
0xfe;2;6;1747931106;3;3
0xfe;1;6;1747931116;3;3
0xfe;2;6;1747931126;3;3
0xfe;1;6;1747931136;3;3
0xfe;2;6;1747931146;3;3
0xfe;1;6;1747931156;3;3
0xfe;2;6;1747931166;3;3
0xfe;1;6;1747931176;3;3
0xfe;2;6;1747931186;3;3
0xfe;1;6;1747931196;3;3
0xfe;2;6;1747931206;3;3
0xfe;1;6;1747931216;3;3
0xfe;2;6;1747931226;3;3
0xfe;1;6;1747931236;3;3
0xfe;2;6;1747931246;3;3
