Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748738856;3;3
0xfe;2;6;1748738866;3;3
0xfe;1;6;1748738876;3;3
0xfe;2;6;1748738886;3;3
0xfe;1;6;1748738896;3;3
0xfe;2;6;1748738906;3;3
0xfe;1;6;1748738916;3;3
0xfe;2;6;1748738926;3;3
0xfe;1;6;1748738936;3;3
0xfe;2;6;1748738946;3;3
0xfe;1;6;1748738956;3;3
0xfe;2;6;1748738966;3;3
0xfe;1;6;1748738976;3;3
0xfe;2;6;1748738986;3;3
0xfe;1;6;1748738996;3;3
0xfe;2;6;1748739006;3;3
0xfe;1;6;1748739016;3;3
0xfe;2;6;1748739026;3;3
0xfe;1;6;1748739036;3;3
0xfe;2;6;1748739046;3;3
0xfe;1;6;1748739056;3;3
0xfe;2;6;1748739066;3;3
0xfe;1;6;1748739076;3;3
0xfe;2;6;1748739086;3;3
0xfe;1;6;1748739096;3;3
0xfe;2;6;1748739106;3;3
0xfe;1;6;1748739116;3;3
0xfe;2;6;1748739126;3;3
0xfe;1;6;1748739136;3;3
0xfe;2;6;1748739146;3;3
