Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749122856;3;3
0xfe;2;6;1749122866;3;3
0xfe;1;6;1749122876;3;3
0xfe;2;6;1749122886;3;3
0xfe;1;6;1749122896;3;3
0xfe;2;6;1749122906;3;3
0xfe;1;6;1749122916;3;3
0xfe;2;6;1749122926;3;3
0xfe;1;6;1749122936;3;3
0xfe;2;6;1749122946;3;3
0xfe;1;6;1749122956;3;3
0xfe;2;6;1749122966;3;3
0xfe;1;6;1749122976;3;3
0xfe;2;6;1749122986;3;3
0xfe;1;6;1749122996;3;3
0xfe;2;6;1749123006;3;3
0xfe;1;6;1749123016;3;3
0xfe;2;6;1749123026;3;3
0xfe;1;6;1749123036;3;3
0xfe;2;6;1749123046;3;3
0xfe;1;6;1749123056;3;3
0xfe;2;6;1749123066;3;3
0xfe;1;6;1749123076;3;3
0xfe;2;6;1749123086;3;3
0xfe;1;6;1749123096;3;3
0xfe;2;6;1749123106;3;3
0xfe;1;6;1749123116;3;3
0xfe;2;6;1749123126;3;3
0xfe;1;6;1749123136;3;3
0xfe;2;6;1749123146;3;3
