Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747696056;3;3
0xfe;2;6;1747696066;3;3
0xfe;1;6;1747696076;3;3
0xfe;2;6;1747696086;3;3
0xfe;1;6;1747696096;3;3
0xfe;2;6;1747696106;3;3
0xfe;1;6;1747696116;3;3
0xfe;2;6;1747696126;3;3
0xfe;1;6;1747696136;3;3
0xfe;2;6;1747696146;3;3
0xfe;1;6;1747696156;3;3
0xfe;2;6;1747696166;3;3
0xfe;1;6;1747696176;3;3
0xfe;2;6;1747696186;3;3
0xfe;1;6;1747696196;3;3
0xfe;2;6;1747696206;3;3
0xfe;1;6;1747696216;3;3
0xfe;2;6;1747696226;3;3
0xfe;1;6;1747696236;3;3
0xfe;2;6;1747696246;3;3
0xfe;1;6;1747696256;3;3
0xfe;2;6;1747696266;3;3
0xfe;1;6;1747696276;3;3
0xfe;2;6;1747696286;3;3
0xfe;1;6;1747696296;3;3
0xfe;2;6;1747696306;3;3
0xfe;1;6;1747696316;3;3
0xfe;2;6;1747696326;3;3
0xfe;1;6;1747696336;3;3
0xfe;2;6;1747696346;3;3
