Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746791556;3;3
0xfe;2;6;1746791566;3;3
0xfe;1;6;1746791576;3;3
0xfe;2;6;1746791586;3;3
0xfe;1;6;1746791596;3;3
0xfe;2;6;1746791606;3;3
0xfe;1;6;1746791616;3;3
0xfe;2;6;1746791626;3;3
0xfe;1;6;1746791636;3;3
0xfe;2;6;1746791646;3;3
0xfe;1;6;1746791656;3;3
0xfe;2;6;1746791666;3;3
0xfe;1;6;1746791676;3;3
0xfe;2;6;1746791686;3;3
0xfe;1;6;1746791696;3;3
0xfe;2;6;1746791706;3;3
0xfe;1;6;1746791716;3;3
0xfe;2;6;1746791726;3;3
0xfe;1;6;1746791736;3;3
0xfe;2;6;1746791746;3;3
0xfe;1;6;1746791756;3;3
0xfe;2;6;1746791766;3;3
0xfe;1;6;1746791776;3;3
0xfe;2;6;1746791786;3;3
0xfe;1;6;1746791796;3;3
0xfe;2;6;1746791806;3;3
0xfe;1;6;1746791816;3;3
0xfe;2;6;1746791826;3;3
0xfe;1;6;1746791836;3;3
0xfe;2;6;1746791846;3;3
